x,y,time,keys,pressed,sofar
310,287,19309,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19326,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19342,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19359,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19392,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19409,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19426,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19442,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19459,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19476,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19492,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19509,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19526,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19542,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19559,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19576,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19592,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19609,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19626,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19642,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19659,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19676,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19692,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19709,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19726,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19742,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19759,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19776,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19792,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19809,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19826,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19842,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19859,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19876,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19892,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19909,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19926,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19942,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19959,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19976,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,19992,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,20009,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,20026,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,20042,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
310,287,20059,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
